Date,Open,High,Low,Close,Adj Close,Volume,Open 2,Max 7,Min 7,Change,Mean Change 7,Drop 7,Up 7,Predict,Prediction,Actual
1983-07-14,0.8236610000000001,0.8370540000000001,0.816964,0.8214290000000001,0.037098,18726400.0,0.8214290000000001,0.8482139999999999,0.8236610000000001,0.0022320000000000118,0.0031887142857142748,2.0,5.0,1.0,1,0
1983-07-15,0.8214290000000001,0.8214290000000001,0.787946,0.792411,0.035788,16990400.0,0.792411,0.8482139999999999,0.8214290000000001,0.0290180000000001,0.007653000000000005,1.0,6.0,1.0,1,0
1983-07-18,0.792411,0.794643,0.772321,0.790179,0.035687,20406400.0,0.790179,0.8482139999999999,0.792411,0.0022320000000000118,0.006377428571428566,1.0,6.0,1.0,1,0
1983-07-19,0.790179,0.828125,0.774554,0.78125,0.035283999999999996,42784000.0,0.78125,0.8482139999999999,0.790179,0.008928999999999965,0.006377571428571427,1.0,6.0,1.0,1,0
1983-07-20,0.78125,0.787946,0.727679,0.736607,0.033267000000000005,76221600.0,0.736607,0.8482139999999999,0.78125,0.04464299999999999,0.015943857142857128,0.0,7.0,1.0,1,0
1983-07-21,0.736607,0.792411,0.732143,0.774554,0.034981,79346400.0,0.774554,0.828125,0.736607,-0.03794699999999995,0.007653000000000005,1.0,6.0,-1.0,0,0
1983-07-22,0.774554,0.783482,0.772321,0.78125,0.035283999999999996,29108800.0,0.78125,0.8236610000000001,0.736607,-0.006696000000000035,0.006058714285714298,2.0,5.0,-1.0,0,0
1983-07-25,0.78125,0.78125,0.758929,0.770089,0.03478,19107200.0,0.770089,0.8214290000000001,0.736607,0.011160999999999976,0.007334285714285722,2.0,5.0,1.0,1,0
1983-07-26,0.770089,0.774554,0.669643,0.698661,0.031554,67244800.0,0.698661,0.792411,0.736607,0.07142800000000005,0.013392857142857142,2.0,5.0,1.0,1,0
1983-07-27,0.698661,0.720982,0.638393,0.647321,0.029235,75079200.0,0.647321,0.790179,0.698661,0.05133999999999994,0.020408285714285705,2.0,5.0,1.0,1,0
1983-07-28,0.647321,0.65625,0.607143,0.607143,0.02742,67620000.0,0.607143,0.78125,0.647321,0.04017800000000005,0.024872428571428573,2.0,5.0,1.0,1,0
1983-07-29,0.607143,0.629464,0.604911,0.622768,0.028125999999999998,55081600.0,0.622768,0.78125,0.607143,-0.015625,0.01626271428571429,3.0,4.0,-1.0,0,0
1983-08-01,0.622768,0.649554,0.611607,0.616071,0.027824,58111200.0,0.616071,0.78125,0.607143,0.006696999999999953,0.02264042857142856,2.0,5.0,1.0,1,0
1983-08-02,0.616071,0.625,0.611607,0.613839,0.027723,25412800.0,0.613839,0.78125,0.607143,0.0022320000000000118,0.023915857142857138,1.0,6.0,1.0,1,0
1983-08-03,0.613839,0.636161,0.604911,0.622768,0.028125999999999998,30956800.0,0.622768,0.770089,0.607143,-0.008928999999999965,0.021045857142857147,2.0,5.0,-1.0,0,0
1983-08-04,0.622768,0.629464,0.566964,0.59375,0.026816000000000003,73029600.0,0.59375,0.698661,0.607143,0.029017999999999988,0.014987285714285712,2.0,5.0,1.0,1,0
1983-08-05,0.59375,0.616071,0.589286,0.604911,0.02732,32855200.0,0.604911,0.647321,0.59375,-0.011160999999999976,0.006058571428571437,3.0,4.0,-1.0,0,0
1983-08-08,0.604911,0.620536,0.591518,0.607143,0.02742,19202400.0,0.607143,0.622768,0.59375,-0.0022320000000000118,0.0,4.0,3.0,-2.0,0,0
1983-08-09,0.607143,0.622768,0.602679,0.613839,0.027723,37592800.0,0.613839,0.622768,0.59375,-0.006696000000000035,0.0012755714285714234,4.0,3.0,-2.0,0,0
1983-08-10,0.613839,0.618304,0.598214,0.611607,0.027622000000000004,40493600.0,0.611607,0.622768,0.59375,0.0022320000000000118,0.0006377142857142891,4.0,3.0,-1.0,0,0
1983-08-11,0.611607,0.620536,0.59375,0.602679,0.027219,22545600.0,0.602679,0.622768,0.59375,0.008928000000000047,0.0015942857142857228,4.0,3.0,-1.0,0,0
1983-08-12,0.602679,0.616071,0.591518,0.598214,0.027017000000000003,18659200.0,0.598214,0.622768,0.59375,0.004464999999999941,0.0035077142857142807,3.0,4.0,1.0,1,0
1983-08-15,0.598214,0.613839,0.595982,0.613839,0.027723,38068800.0,0.613839,0.613839,0.59375,-0.015625,-0.002869857142857146,4.0,3.0,-2.0,0,0
1983-08-16,0.613839,0.620536,0.598214,0.604911,0.02732,22842400.0,0.604911,0.613839,0.598214,0.008928000000000047,0.0,3.0,4.0,-1.0,0,0
1983-08-17,0.604911,0.611607,0.584821,0.591518,0.026715,23609600.0,0.591518,0.613839,0.598214,0.013392999999999988,0.002232142857142857,2.0,5.0,1.0,1,0
1983-08-18,0.591518,0.604911,0.589286,0.598214,0.027017000000000003,20434400.0,0.598214,0.613839,0.591518,-0.006696000000000035,0.002232142857142857,2.0,5.0,-1.0,0,0
1983-08-19,0.598214,0.607143,0.59375,0.602679,0.027219,14649600.0,0.602679,0.613839,0.591518,-0.004464999999999941,0.0012754285714285782,3.0,4.0,-1.0,0,0
1983-08-22,0.602679,0.609375,0.59375,0.600446,0.027118,21341600.0,0.600446,0.613839,0.591518,0.0022329999999999295,0.0003189999999999899,3.0,4.0,1.0,1,0
1983-08-23,0.600446,0.600446,0.564732,0.569196,0.025707,23396800.0,0.566964,0.613839,0.591518,0.03348200000000001,0.004464285714285714,3.0,4.0,1.0,1,0
1983-08-24,0.566964,0.566964,0.537946,0.540179,0.024396,28324800.0,0.540179,0.613839,0.566964,0.02678500000000006,0.010522857142857151,2.0,5.0,1.0,1,0
1983-08-25,0.540179,0.549107,0.535714,0.544643,0.024598,47443200.0,0.544643,0.604911,0.540179,-0.0044640000000000235,0.008609714285714285,3.0,4.0,-1.0,0,0
1983-08-26,0.544643,0.553571,0.540179,0.551339,0.0249,23296000.0,0.551339,0.602679,0.540179,-0.006696000000000035,0.005739857142857138,4.0,3.0,-2.0,0,0
1983-08-29,0.551339,0.564732,0.535714,0.558036,0.025203,34574400.0,0.558036,0.602679,0.540179,-0.006696999999999953,0.005739714285714292,4.0,3.0,-2.0,0,0
1983-08-30,0.558036,0.598214,0.558036,0.587054,0.026513,58486400.0,0.591518,0.602679,0.540179,-0.03348200000000001,0.001594428571428568,4.0,3.0,-2.0,0,0
1983-08-31,0.591518,0.665179,0.591518,0.665179,0.030041,50058400.0,0.665179,0.600446,0.540179,-0.07366099999999998,-0.00924757142857142,5.0,2.0,-2.0,0,0
1983-09-01,0.665179,0.6875,0.633929,0.649554,0.029336,54532800.0,0.649554,0.665179,0.540179,0.015625,-0.01179857142857142,5.0,2.0,0.0,0,0
1983-09-02,0.649554,0.678571,0.647321,0.678571,0.030646,32334400.0,0.691964,0.665179,0.540179,-0.04241000000000006,-0.021683571428571437,6.0,1.0,-2.0,0,0
1983-09-06,0.691964,0.709821,0.691964,0.703125,0.031755,45421600.0,0.700893,0.691964,0.544643,-0.008928999999999965,-0.022321428571428572,6.0,1.0,-2.0,0,0
1983-09-07,0.700893,0.700893,0.604911,0.618304,0.027924,96213600.0,0.618304,0.700893,0.551339,0.08258900000000002,-0.009566428571428563,5.0,2.0,0.0,0,0
1983-09-08,0.618304,0.625,0.558036,0.566964,0.025606,76764800.0,0.566964,0.700893,0.558036,0.05133999999999994,-0.0012754285714285782,4.0,3.0,0.0,0,0
1983-09-09,0.566964,0.569196,0.544643,0.546875,0.024699000000000002,53172000.0,0.546875,0.700893,0.566964,0.020089000000000024,0.006377571428571427,3.0,4.0,1.0,1,0
1983-09-12,0.546875,0.580357,0.540179,0.546875,0.024699000000000002,66578400.0,0.546875,0.700893,0.546875,0.0,0.016900571428571425,2.0,4.0,1.0,1,0
1983-09-13,0.546875,0.580357,0.542411,0.571429,0.025807,51044000.0,0.571429,0.700893,0.546875,-0.024553999999999965,0.011160714285714286,3.0,3.0,-2.0,0,0
1983-09-14,0.571429,0.584821,0.553571,0.564732,0.025505,45382400.0,0.564732,0.700893,0.546875,0.006696999999999953,0.018176,2.0,4.0,1.0,1,0
1983-09-15,0.564732,0.566964,0.53125,0.537946,0.024294999999999997,39709600.0,0.537946,0.700893,0.546875,0.026785999999999976,0.02327814285714285,1.0,5.0,1.0,1,0
1983-09-16,0.537946,0.537946,0.520089,0.524554,0.02369,56436800.0,0.524554,0.618304,0.537946,0.01339200000000007,0.013392857142857142,1.0,5.0,1.0,1,0
1983-09-19,0.524554,0.575893,0.522321,0.571429,0.025807,50495200.0,0.571429,0.571429,0.524554,-0.046875,-0.0006378571428571345,2.0,4.0,-2.0,0,0
1983-09-20,0.571429,0.598214,0.571429,0.573661,0.025907999999999997,56604800.0,0.573661,0.571429,0.524554,-0.0022320000000000118,-0.0038265714285714253,3.0,3.0,-2.0,0,0
1983-09-21,0.573661,0.582589,0.560268,0.5625,0.025404,26588800.0,0.5625,0.573661,0.524554,0.011160999999999976,-0.002232142857142857,3.0,4.0,-1.0,0,0
1983-09-22,0.5625,0.582589,0.555804,0.580357,0.026211,36030400.0,0.446429,0.573661,0.524554,0.11607099999999998,0.01785714285714285,2.0,5.0,1.0,1,0
1983-09-23,0.446429,0.446429,0.397321,0.433036,0.019556999999999998,708086400.0,0.43526800000000004,0.573661,0.446429,0.011160999999999976,0.01849485714285714,2.0,5.0,1.0,1,0
1983-09-26,0.43526800000000004,0.462054,0.43526800000000004,0.444196,0.020061000000000002,192192000.0,0.444196,0.573661,0.43526800000000004,-0.008927999999999936,0.01339285714285715,3.0,4.0,-1.0,0,0
1983-09-27,0.444196,0.446429,0.410714,0.41964300000000004,0.018952,104277600.0,0.41964300000000004,0.573661,0.43526800000000004,0.024552999999999936,0.014987285714285703,3.0,4.0,1.0,1,0
1983-09-28,0.41964300000000004,0.41964300000000004,0.39508899999999997,0.408482,0.018448,93374400.0,0.408482,0.573661,0.41964300000000004,0.011161000000000032,0.02327814285714285,2.0,5.0,1.0,1,0
1983-09-29,0.408482,0.42410699999999996,0.404018,0.40625,0.018347,70694400.0,0.40625,0.573661,0.408482,0.0022320000000000118,0.023915857142857138,1.0,6.0,1.0,1,0
1983-09-30,0.40625,0.421875,0.40178600000000003,0.412946,0.01865,29467200.0,0.412946,0.5625,0.40625,-0.00669599999999998,0.021364857142857147,2.0,5.0,-1.0,0,0
1983-10-03,0.412946,0.41964300000000004,0.404018,0.412946,0.01865,38225600.0,0.412946,0.446429,0.40625,0.0,0.00478328571428572,2.0,4.0,1.0,1,0
1983-10-04,0.412946,0.421875,0.40625,0.408482,0.018448,42403200.0,0.408482,0.444196,0.40625,0.004463999999999968,0.003826571428571433,2.0,4.0,1.0,1,0
1983-10-05,0.408482,0.415179,0.39508899999999997,0.40178600000000003,0.018146000000000002,47667200.0,0.40178600000000003,0.444196,0.40625,0.00669599999999998,0.006058571428571421,1.0,5.0,1.0,1,0
1983-10-06,0.40178600000000003,0.408482,0.388393,0.397321,0.017943999999999998,58234400.0,0.397321,0.41964300000000004,0.40178600000000003,0.004465000000000052,0.003188857142857152,1.0,5.0,1.0,1,0
1983-10-07,0.397321,0.42410699999999996,0.359375,0.36383899999999997,0.016432,61583200.0,0.359375,0.412946,0.397321,0.03794599999999998,0.007015285714285716,1.0,5.0,1.0,1,0
1983-10-10,0.359375,0.359375,0.328125,0.352679,0.015928,129281600.0,0.352679,0.412946,0.359375,0.00669599999999998,0.0076529999999999975,1.0,5.0,1.0,1,0
1983-10-11,0.352679,0.35491100000000003,0.341518,0.345982,0.015625999999999998,63190400.0,0.345982,0.412946,0.352679,0.0066970000000000085,0.00956628571428571,0.0,6.0,1.0,1,0
1983-10-12,0.345982,0.37946399999999997,0.34375,0.377232,0.017037,118154400.0,0.388393,0.412946,0.345982,-0.042410999999999976,0.003507571428571427,1.0,6.0,-1.0,0,0
1983-10-13,0.388393,0.428571,0.388393,0.410714,0.018549,105128800.0,0.410714,0.408482,0.345982,-0.022321000000000035,-0.00031885714285714454,2.0,5.0,-2.0,0,0
1983-10-14,0.410714,0.42410699999999996,0.40178600000000003,0.40625,0.018347,69815200.0,0.40625,0.410714,0.345982,0.0044640000000000235,-0.0006377142857142812,2.0,5.0,-1.0,0,0
1983-10-17,0.40625,0.40625,0.372768,0.375,0.016936,54779200.0,0.37053600000000003,0.410714,0.345982,0.03571399999999997,0.003826428571428564,2.0,5.0,1.0,1,0
1983-10-18,0.37053600000000003,0.37053600000000003,0.337054,0.345982,0.015625999999999998,95743200.0,0.345982,0.410714,0.345982,0.02455400000000002,0.0019132857142857126,2.0,5.0,1.0,1,0
1983-10-19,0.345982,0.397321,0.341518,0.383929,0.017339,71848000.0,0.383929,0.410714,0.345982,-0.03794700000000001,-0.004464285714285714,3.0,4.0,-2.0,0,0
1983-10-20,0.383929,0.39508899999999997,0.35491100000000003,0.36383899999999997,0.016432,32922400.0,0.36383899999999997,0.410714,0.345982,0.020090000000000052,-0.002550999999999994,3.0,4.0,-1.0,0,0
1983-10-21,0.36383899999999997,0.372768,0.350446,0.35491100000000003,0.016028999999999998,39250400.0,0.35491100000000003,0.410714,0.345982,0.008927999999999936,0.004783142857142851,2.0,5.0,1.0,1,0
1983-10-24,0.35491100000000003,0.377232,0.319196,0.377232,0.017037,64848000.0,0.377232,0.410714,0.345982,-0.02232099999999998,0.004783142857142859,2.0,5.0,-1.0,0,0
1983-10-25,0.377232,0.390625,0.375,0.37946399999999997,0.017138,42112000.0,0.37946399999999997,0.40625,0.345982,-0.0022319999999999562,0.003826571428571433,3.0,4.0,-1.0,0,0
1983-10-26,0.37946399999999997,0.383929,0.357143,0.359375,0.01623,32228000.0,0.359375,0.383929,0.345982,0.020088999999999968,0.001594428571428576,3.0,4.0,1.0,1,0
1983-10-27,0.359375,0.38616100000000003,0.359375,0.377232,0.017037,24460800.0,0.377232,0.383929,0.345982,-0.017857000000000012,-0.004464285714285714,4.0,3.0,-2.0,0,0
1983-10-28,0.377232,0.381696,0.36383899999999997,0.372768,0.016835,20300000.0,0.377232,0.383929,0.35491100000000003,0.0,0.000956714285714287,3.0,3.0,-1.0,0,0
1983-10-31,0.377232,0.410714,0.377232,0.404018,0.018247,43293600.0,0.404018,0.37946399999999997,0.35491100000000003,-0.026785999999999976,-0.0057398571428571455,4.0,2.0,-2.0,0,0
1983-11-01,0.404018,0.428571,0.38616100000000003,0.410714,0.018549,82096000.0,0.410714,0.404018,0.35491100000000003,-0.006696000000000035,-0.007971857142857142,5.0,1.0,-2.0,0,0
1983-11-02,0.410714,0.430804,0.410714,0.41964300000000004,0.018952,50618400.0,0.41964300000000004,0.410714,0.359375,-0.00892900000000002,-0.0060587142857142905,5.0,1.0,-2.0,0,0
1983-11-03,0.41964300000000004,0.421875,0.375,0.390625,0.017641999999999998,71500800.0,0.390625,0.41964300000000004,0.359375,0.029018000000000044,-0.001594428571428576,4.0,2.0,0.0,0,0
1983-11-04,0.390625,0.392857,0.375,0.377232,0.017037,36685600.0,0.377232,0.41964300000000004,0.359375,0.013392999999999988,-0.0025510000000000016,4.0,2.0,0.0,0,0
1983-11-07,0.377232,0.38616100000000003,0.37053600000000003,0.375,0.016936,38029600.0,0.34821399999999997,0.41964300000000004,0.377232,0.029018000000000044,0.004145428571428578,3.0,3.0,-1.0,0,0
1983-11-08,0.34821399999999997,0.34821399999999997,0.30803600000000003,0.319196,0.014416,305379200.0,0.319196,0.41964300000000004,0.34821399999999997,0.029017999999999988,0.008290857142857147,3.0,4.0,1.0,1,0
1983-11-09,0.319196,0.34375,0.3125,0.34375,0.015525,88368000.0,0.34375,0.41964300000000004,0.319196,-0.02455400000000002,0.008609714285714285,3.0,4.0,-1.0,0,0
1983-11-10,0.34375,0.359375,0.34375,0.350446,0.015827,55518400.0,0.350446,0.41964300000000004,0.319196,-0.00669599999999998,0.008609714285714292,3.0,4.0,-1.0,0,0
1983-11-11,0.350446,0.36383899999999997,0.34821399999999997,0.357143,0.016130000000000002,29008000.0,0.357143,0.41964300000000004,0.319196,-0.0066970000000000085,0.008928571428571437,3.0,4.0,-1.0,0,0
1983-11-14,0.357143,0.361607,0.350446,0.352679,0.015928,27070400.0,0.352679,0.390625,0.319196,0.004463999999999968,0.00542085714285714,3.0,4.0,1.0,1,0
1983-11-15,0.352679,0.35491100000000003,0.33928600000000003,0.352679,0.015928,29657600.0,0.352679,0.377232,0.319196,0.0,0.003507571428571427,3.0,3.0,-1.0,0,0
1983-11-16,0.352679,0.366071,0.350446,0.357143,0.016130000000000002,25569600.0,0.357143,0.357143,0.319196,-0.004463999999999968,-0.0012755714285714315,4.0,2.0,-2.0,0,0
1983-11-17,0.357143,0.37053600000000003,0.357143,0.366071,0.016533000000000003,22596000.0,0.366071,0.357143,0.319196,-0.008927999999999991,-0.006696428571428571,5.0,1.0,-2.0,0,0
1983-11-18,0.366071,0.372768,0.361607,0.368304,0.016634,19975200.0,0.368304,0.366071,0.34375,-0.0022330000000000405,-0.0035077142857142885,5.0,1.0,-2.0,0,0
1983-11-21,0.368304,0.38616100000000003,0.368304,0.383929,0.017339,26252800.0,0.383929,0.368304,0.350446,-0.015625,-0.00478328571428572,5.0,1.0,-2.0,0,0
1983-11-22,0.383929,0.388393,0.37946399999999997,0.383929,0.017339,26297600.0,0.383929,0.383929,0.352679,0.0,-0.003826571428571433,4.0,1.0,0.0,0,0
1983-11-23,0.383929,0.383929,0.357143,0.36383899999999997,0.016432,28588000.0,0.36383899999999997,0.383929,0.352679,0.020090000000000052,-0.0015942857142857067,4.0,1.0,0.0,0,0
1983-11-25,0.36383899999999997,0.368304,0.36383899999999997,0.366071,0.016533000000000003,9324000.0,0.366071,0.383929,0.352679,-0.0022320000000000118,-0.0019131428571428513,5.0,1.0,-2.0,0,0
1983-11-28,0.366071,0.377232,0.36383899999999997,0.375,0.016936,18099200.0,0.375,0.383929,0.357143,-0.00892900000000002,-0.0025510000000000016,5.0,1.0,-2.0,0,0
1983-11-29,0.375,0.383929,0.366071,0.37053600000000003,0.016734,23822400.0,0.37053600000000003,0.383929,0.36383899999999997,0.004463999999999968,-0.0006378571428571503,4.0,2.0,0.0,0,0
1983-11-30,0.37053600000000003,0.375,0.36383899999999997,0.36383899999999997,0.016432,16083200.0,0.36383899999999997,0.383929,0.36383899999999997,0.006697000000000064,0.0006378571428571503,3.0,3.0,-1.0,0,0
1983-12-01,0.36383899999999997,0.372768,0.357143,0.361607,0.016331000000000002,19168800.0,0.361607,0.383929,0.36383899999999997,0.0022319999999999562,0.003188857142857144,2.0,4.0,1.0,1,0
1983-12-02,0.361607,0.361607,0.352679,0.35491100000000003,0.016028999999999998,21341600.0,0.35491100000000003,0.383929,0.361607,0.00669599999999998,0.00414542857142857,2.0,5.0,1.0,1,0
1983-12-05,0.35491100000000003,0.366071,0.352679,0.36383899999999997,0.016432,11289600.0,0.36383899999999997,0.375,0.35491100000000003,-0.008927999999999936,0.0,3.0,4.0,-2.0,0,0
1983-12-06,0.36383899999999997,0.368304,0.361607,0.366071,0.016533000000000003,12997600.0,0.366071,0.375,0.35491100000000003,-0.0022320000000000118,0.0,3.0,4.0,-2.0,0,0
1983-12-07,0.366071,0.383929,0.361607,0.375,0.016936,22288000.0,0.375,0.375,0.35491100000000003,-0.00892900000000002,0.0,3.0,4.0,-2.0,0,0
1983-12-08,0.375,0.39508899999999997,0.375,0.383929,0.017339,34406400.0,0.383929,0.375,0.35491100000000003,-0.00892900000000002,-0.0019132857142857126,4.0,3.0,-2.0,0,0
1983-12-09,0.383929,0.39508899999999997,0.37946399999999997,0.38616100000000003,0.01744,20692000.0,0.38616100000000003,0.383929,0.35491100000000003,-0.0022320000000000118,-0.003188857142857152,5.0,2.0,-2.0,0,0
1983-12-12,0.38616100000000003,0.388393,0.375,0.383929,0.017339,16284800.0,0.383929,0.38616100000000003,0.35491100000000003,0.0022320000000000118,-0.003188857142857144,5.0,2.0,0.0,0,0
1983-12-13,0.383929,0.40625,0.381696,0.40178600000000003,0.018146000000000002,49386400.0,0.40178600000000003,0.38616100000000003,0.35491100000000003,-0.017857000000000012,-0.006696428571428571,6.0,1.0,-2.0,0,0
1983-12-14,0.40178600000000003,0.421875,0.38616100000000003,0.417411,0.018852,50472800.0,0.417411,0.40178600000000003,0.36383899999999997,-0.015624999999999944,-0.007653142857142858,6.0,1.0,-2.0,0,0
1983-12-15,0.417411,0.441964,0.417411,0.43526800000000004,0.019658000000000002,79150400.0,0.43526800000000004,0.417411,0.366071,-0.017857000000000067,-0.009885285714285723,6.0,1.0,-2.0,0,0
1983-12-16,0.43526800000000004,0.446429,0.433036,0.441964,0.01996,46216800.0,0.441964,0.43526800000000004,0.375,-0.00669599999999998,-0.009566285714285718,6.0,1.0,-2.0,0,0
1983-12-19,0.441964,0.446429,0.426339,0.428571,0.019356,43400000.0,0.428571,0.441964,0.383929,0.013393000000000044,-0.006377428571428566,5.0,2.0,0.0,0,0
1983-12-20,0.428571,0.428571,0.410714,0.417411,0.018852,44436000.0,0.417411,0.441964,0.383929,0.011160000000000003,-0.004464285714285706,4.0,3.0,0.0,0,0
1983-12-21,0.417411,0.433036,0.415179,0.433036,0.019556999999999998,42946400.0,0.433036,0.441964,0.383929,-0.015625,-0.007015285714285708,5.0,2.0,-2.0,0,0
1983-12-22,0.433036,0.441964,0.430804,0.441964,0.01996,32636800.0,0.441964,0.441964,0.40178600000000003,-0.008928000000000047,-0.005739714285714285,5.0,2.0,-2.0,0,0
1983-12-23,0.441964,0.444196,0.433036,0.43973199999999996,0.01986,12140800.0,0.43973199999999996,0.441964,0.417411,0.0022320000000000673,-0.003188714285714283,4.0,3.0,0.0,0,0
1983-12-27,0.43973199999999996,0.446429,0.43973199999999996,0.441964,0.01996,24108000.0,0.441964,0.441964,0.417411,-0.0022320000000000673,-0.0009565714285714257,4.0,3.0,-2.0,0,0
1983-12-28,0.441964,0.45089300000000004,0.4375,0.446429,0.020162,32138400.0,0.446429,0.441964,0.417411,-0.004464999999999997,-0.0006378571428571424,4.0,3.0,-2.0,0,0
1983-12-29,0.446429,0.45089300000000004,0.43526800000000004,0.43526800000000004,0.019658000000000002,25687200.0,0.43526800000000004,0.446429,0.417411,0.011160999999999976,-0.0009567142857142949,4.0,3.0,0.0,0,0
1983-12-30,0.43526800000000004,0.446429,0.433036,0.43526800000000004,0.019658000000000002,22965600.0,0.43526800000000004,0.446429,0.417411,0.0,-0.0025510000000000094,4.0,2.0,0.0,0,0
1984-01-03,0.43526800000000004,0.46651800000000004,0.43526800000000004,0.457589,0.020666,37548000.0,0.459821,0.446429,0.433036,-0.024552999999999936,-0.0038264285714285718,4.0,2.0,-2.0,0,0
1984-01-04,0.459821,0.5,0.459821,0.49776800000000004,0.022481,73152800.0,0.49776800000000004,0.459821,0.43526800000000004,-0.037947000000000064,-0.007972000000000003,4.0,2.0,-2.0,0,0
