Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
12/30/2015,76.95993866455028,6.0,1.0,71.58698570354083,76.95993866455028,74.34432510505144,-0.8882421583491701,-0.8447421474347436,-2.0,1
12/29/2015,77.80468081198502,5.0,2.0,72.48084076652412,77.80468081198502,75.23256726340061,-0.6651291991429815,0.6679356514600272,0.0,0
12/28/2015,77.136745160525,4.0,3.0,73.93458306676068,77.80468081198502,75.89769646254359,-0.41956462140032,0.26520974396207464,0.0,0
12/24/2015,76.87153541656292,4.0,3.0,74.35695414047805,77.80468081198502,76.31726108394392,-0.32133879030325424,-0.2946774932911893,-2.0,1
12/23/2015,77.16621290985411,4.0,3.0,74.35695414047805,77.80468081198502,76.63859987424719,-0.2357419946329539,1.1590648069453806,0.0,0
12/22/2015,76.00714810290873,3.0,4.0,76.00714810290873,77.80468081198502,76.87434186888015,0.053322594024121726,0.2062742453038311,2.0,0
12/21/2015,75.8008738576049,2.0,5.0,75.8008738576049,77.80468081198502,76.82101927485603,0.28485491018148984,0.8349195643250482,2.0,0
12/18/2015,74.96595429327985,2.0,5.0,74.96595429327985,77.80468081198502,76.53616436467455,0.07296776024353288,-2.3279521970004424,-1.0,1
12/17/2015,77.29390649028029,3.0,4.0,74.96595429327985,77.29390649028029,76.46319660443102,-0.186629079084422,-1.1492422238356568,-2.0,1
12/16/2015,78.44314871411595,3.0,4.0,74.96595429327985,78.44314871411595,76.64982568351546,-0.05051614170705981,1.2180003056036102,-1.0,0
12/15/2015,77.22514840851234,2.0,5.0,74.96595429327985,78.44314871411595,76.70034182522251,0.23714522079148384,1.718952044198616,2.0,0
12/14/2015,75.50619636431372,2.0,5.0,74.96595429327985,78.44314871411595,76.46319660443102,0.17820972213324435,0.7465163163377042,2.0,0
12/11/2015,74.75968004797602,3.0,4.0,74.75968004797602,78.44314871411595,76.28498688229776,-0.13330648506030432,-1.9743392050510096,-2.0,1
12/10/2015,76.73401925302703,3.0,4.0,74.75968004797602,78.44314871411595,76.41829336735806,-0.2189032807306006,0.23574199463297416,-1.0,0
12/09/2015,76.49827725839405,3.0,4.0,74.75968004797602,78.44314871411595,76.63719664808869,-0.0533225940241197,-1.1688873900550758,-2.0,1
12/08/2015,77.66716464844913,3.0,4.0,74.75968004797602,78.44314871411595,76.6905192421128,0.04350001091441413,-0.47148398926592,-1.0,1
12/07/2015,78.13864863771505,4.0,3.0,74.75968004797602,78.13864863771505,76.64701923119837,-0.24977425621825336,-0.8349195643250624,-2.0,1
12/04/2015,78.97356820204011,4.0,3.0,74.75968004797602,78.97356820204011,76.89679348741662,-0.1992581145111895,2.072565036148063,0.0,0
12/03/2015,76.90100316589205,5.0,2.0,74.75968004797602,78.97356820204011,77.09605160192781,-0.4111452644491444,-0.7366937332279804,-2.0,1
12/02/2015,77.63769689912003,5.0,2.0,76.49827725839405,78.97356820204011,77.50719686637693,-0.2511774823767792,-0.8545647305444533,-2.0,1
12/01/2015,78.49226162966448,5.0,2.0,76.49827725839405,78.97356820204011,77.75837434875372,-0.1585645559138393,0.8840324798735537,0.0,0
11/30/2015,77.60822914979093,5.0,2.0,76.90100316589205,78.97356820204011,77.91693890466755,-0.1080484142067734,-0.8152743981056148,-2.0,1
11/27/2015,78.42350354789654,4.0,3.0,76.90100316589205,78.97356820204011,78.02498731887431,-0.0014032261585299466,0.2750323270717843,0.0,0
11/25/2015,78.14847122082476,4.0,3.0,76.90100316589205,78.97356820204011,78.02639054503284,0.08559679567030035,-0.22591941152325035,-2.0,1
11/24/2015,78.37439063234801,5.0,2.0,76.90100316589205,78.49226162966448,77.94079374936254,-0.2553871608523671,-0.31432265951060856,-2.0,1
11/23/2015,78.68871329185862,5.0,2.0,77.60822914979093,78.68871329185862,78.1961809102149,-0.16137100823089107,-0.07858066487764859,-2.0,1
11/20/2015,78.76729395673627,4.0,3.0,77.60822914979093,78.76729395673627,78.3575519184458,-0.033677427804708567,0.03929033243882429,0.0,0
11/19/2015,78.72800362429744,5.0,2.0,77.60822914979093,78.76729395673627,78.39122934625051,-0.20346779298677325,-0.3045000764008989,-2.0,1
11/18/2015,79.03250370069834,4.0,3.0,78.14847122082476,79.03250370069834,78.5946971392373,0.14172584201147995,1.6010810468821577,-1.0,0
11/17/2015,77.43142265381618,5.0,2.0,77.43142265381618,79.03250370069834,78.45297129722583,0.09261292646294604,-0.06875808176795317,-2.0,1
11/16/2015,77.50018073558414,4.0,3.0,77.43142265381618,79.03250370069834,78.36035837076287,0.2357419946329559,0.7759840656668189,-1.0,0
11/13/2015,76.72419666991732,4.0,3.0,76.72419666991732,79.03250370069834,78.12461637612992,0.2525807085353092,-0.19645166219413568,-2.0,1
11/12/2015,76.92064833211145,4.0,3.0,76.72419666991732,79.03250370069834,77.87203566759459,0.14172584201147792,-0.8545647305444675,-2.0,1
11/11/2015,77.77521306265592,5.0,2.0,76.72419666991732,79.03250370069834,77.73030982558312,0.09401615262147596,-0.2946774932911893,-2.0,1
11/10/2015,78.06989055594711,4.0,3.0,76.72419666991732,79.03250370069834,77.63629367296166,0.35883605279270875,1.5492392247977311,-1.0,0
11/09/2015,76.52065133114938,5.0,2.0,76.52065133114938,78.06989055594711,77.27745762016893,0.0306563146661095,-0.6961771200040374,-2.0,1
11/06/2015,77.21682845115342,5.0,2.0,76.52065133114938,78.06989055594711,77.24680130550283,-0.030959800655180305,-0.5000708890169818,-2.0,1
11/05/2015,77.7168993401704,5.0,2.0,76.52065133114938,78.06989055594711,77.277761106158,-0.014345617037424829,0.8922833509911072,0.0,0
11/04/2015,76.82461598917929,4.0,3.0,76.52065133114938,78.06989055594711,77.29210672319542,0.0767530518075757,0.4412390197208679,-1.0,0
11/03/2015,76.38337696945842,3.0,4.0,76.38337696945842,78.06989055594711,77.21535367138786,0.5742370840605783,2.6278234952265507,2.0,0
11/02/2015,73.75555347423187,3.0,4.0,73.75555347423187,78.06989055594711,76.64111658732728,0.28575479372399776,-2.3140535256472528,-1.0,1
10/30/2015,76.06960699987913,4.0,3.0,73.75555347423187,77.7168993401704,76.35536179360328,-0.06583566325993828,-0.9118939740898212,-2.0,1
10/29/2015,76.98150097396895,4.0,3.0,73.75555347423187,77.7168993401704,76.42119745686323,-0.016809105513177408,-0.35299121577671144,-2.0,1
10/28/2015,77.33449218974566,3.0,4.0,73.75555347423187,77.7168993401704,76.4380065623764,0.2437320299410552,1.3237170591626466,2.0,0
10/27/2015,76.01077513058301,4.0,3.0,73.75555347423187,77.33449218974566,76.19427453243536,0.02381289947699778,-0.6471505622572948,-2.0,1
10/26/2015,76.65792569284031,4.0,3.0,73.75555347423187,77.33449218974566,76.17046163295835,0.11626297979947252,1.0883895819781912,-1.0,0
10/23/2015,75.56953611086212,4.0,3.0,73.75555347423187,77.33449218974566,76.05419865315889,-0.1680910551317599,0.6373452507079236,0.0,0
10/22/2015,74.9321908601542,3.0,4.0,74.9321908601542,77.33449218974566,76.22228970829066,0.296960864066114,0.941309908737864,2.0,0
10/21/2015,73.99088095141633,3.0,4.0,73.99088095141633,77.33449218974566,75.92532884422452,0.3123692107865261,-0.8040355470469365,-1.0,1
10/20/2015,74.79491649846327,3.0,4.0,73.99088095141633,77.33449218974566,75.612959633438,0.26334265303976323,-0.6961771200040516,-1.0,1
10/19/2015,75.49109361846732,3.0,4.0,73.99088095141633,76.65792569284031,75.34961698039821,0.212915336500233,0.9707258433859351,2.0,0
10/16/2015,74.52036777508138,2.0,5.0,73.99088095141633,76.65792569284031,75.13670164389798,0.3978154971451723,0.6471505622572806,2.0,0
10/15/2015,73.8732172128241,2.0,5.0,73.8732172128241,75.56953611086212,74.73888614675282,0.4020177735234642,1.1178055166262342,2.0,0
10/14/2015,72.75541169619787,3.0,4.0,72.75541169619787,75.49109361846732,74.33686837322934,0.1989077485725861,-0.7844249239482224,-1.0,1
10/13/2015,73.53983662014609,3.0,4.0,72.75541169619787,75.49109361846732,74.13796062465676,0.0658356632599403,0.00980531154934283,2.0,0
10/12/2015,73.53003130859675,2.0,5.0,72.75541169619787,75.49109361846732,74.07212496139681,0.3221745223358771,0.9903364664846208,2.0,0
10/09/2015,72.53969484211213,1.0,6.0,72.53969484211213,75.49109361846732,73.74995043906094,0.4328344669642884,0.07844249239482792,2.0,0
10/08/2015,72.4612523497173,1.0,6.0,72.4612523497173,74.52036777508138,73.31711597209664,0.3894109443885847,0.6667611853560089,2.0,0
10/07/2015,71.79449116436129,1.0,6.0,71.79449116436129,73.8732172128241,72.92770502770806,0.4566473664412882,1.1178055166262055,2.0,0
10/06/2015,70.67668564773508,2.0,5.0,70.67668564773508,73.53983662014609,72.47105766126677,0.2759494821746427,-0.1470796732402846,-1.0,1
10/05/2015,70.82376532097537,1.0,6.0,70.67668564773508,73.53983662014609,72.19510817909212,0.6065285572671074,1.5296286016990308,2.0,0
10/02/2015,69.29413671927634,1.0,6.0,69.29413671927634,73.53003130859675,71.588579621825,0.7003793963823435,0.6667611853559947,2.0,0
10/01/2015,68.62737553392034,1.0,6.0,68.62737553392034,72.53969484211213,70.88820022544266,0.6051277984743463,0.3235752811286403,2.0,0
09/30/2015,68.3038002527917,1.0,6.0,68.3038002527917,72.4612523497173,70.28307242696833,0.7522074717146369,1.1080002050768627,2.0,0
09/29/2015,67.19580004771484,1.0,6.0,67.19580004771484,71.79449116436129,69.53086495525369,0.8432567932443403,1.3041064360639325,2.0,0
09/28/2015,65.89169361165091,2.0,5.0,65.89169361165091,70.82376532097537,68.68760816200935,0.19470547219429232,-3.4220537307241297,-1.0,1
09/25/2015,69.31374734237504,1.0,6.0,65.89169361165091,70.82376532097537,68.49290268981504,0.2787509997601733,0.4412390197208822,2.0,0
09/24/2015,68.87250832265416,2.0,5.0,65.89169361165091,69.31374734237504,68.21415169005489,-0.03922124619741193,-0.6961771200040658,-2.0,1
09/23/2015,69.56868544265822,2.0,5.0,65.89169361165091,69.56868544265822,68.25337293625229,-0.036419728611883376,0.6863718084546946,-1.0,0
09/22/2015,68.88231363420353,3.0,4.0,65.89169361165091,69.56868544265822,68.28979266486418,-0.1568849847896457,-0.5196815121156959,-2.0,1
09/21/2015,69.40199514631922,3.0,4.0,65.89169361165091,69.56868544265822,68.44667764965382,-0.17649560788834964,0.9707258433859351,-1.0,0
09/18/2015,68.43126930293329,4.0,3.0,65.89169361165091,69.56868544265822,68.62317325754218,-0.5266853060795224,-1.1472214512742769,-2.0,1
09/17/2015,69.57849075420756,4.0,3.0,68.43126930293329,69.57849075420756,69.14985856362168,-0.04202276378294049,-0.02941593464805692,-2.0,1
09/16/2015,69.60790668885562,4.0,3.0,68.43126930293329,69.60790668885562,69.19188132740462,-0.0378204874046507,0.4706549543689107,0.0,0
09/15/2015,69.13725173448671,3.0,4.0,68.43126930293329,69.60790668885562,69.22970181480927,0.1316713265198806,0.4902655774676532,2.0,0
09/14/2015,68.64698615701906,4.0,3.0,68.43126930293329,69.60790668885562,69.0980304882894,-0.07143869843099944,-0.7353983662014656,-2.0,1
09/11/2015,69.38238452322052,3.0,4.0,68.43126930293329,69.60790668885562,69.16946918672039,0.07704173360205857,0.5196815121157101,2.0,0
09/10/2015,68.86270301110481,3.0,4.0,68.43126930293329,69.60790668885562,69.09242745311832,0.026614417062530395,0.6177346276092379,2.0,0
09/09/2015,68.24496838349557,3.0,4.0,68.24496838349557,69.60790668885562,69.0658130360558,0.06023262808888116,-0.9118939740898212,-1.0,1
09/08/2015,69.1568623575854,2.0,5.0,68.24496838349557,69.60790668885562,69.00558040796692,0.25633885907593673,1.3433276822613325,2.0,0
09/04/2015,67.81353467532406,3.0,4.0,67.81353467532406,69.38238452322052,68.74924154889098,0.01540834672041415,-1.2158586321197475,-1.0,1
09/03/2015,69.02939330744381,3.0,4.0,67.81353467532406,69.38238452322052,68.73383320217057,0.05462959291782405,0.7648143008495225,2.0,0
09/02/2015,68.26457900659429,2.0,5.0,67.81353467532406,69.38238452322052,68.67920360925274,0.252136582697647,0.6471505622572948,2.0,0
09/01/2015,67.617428444337,3.0,4.0,67.617428444337,69.1568623575854,68.4270670265551,-0.14988119082582127,-2.2944429025485675,-2.0,1
08/31/2015,69.91187134688556,4.0,3.0,67.617428444337,69.91187134688556,68.57694821738093,-0.4006170147307029,-1.1374161397249338,-2.0,1
08/28/2015,71.0492874866105,3.0,4.0,67.617428444337,71.0492874866105,68.97756523211162,-0.26194189424699793,0.05883186929611384,-1.0,0
08/27/2015,70.99045561731438,3.0,4.0,67.617428444337,71.0492874866105,69.23950712635862,-0.21431609529299628,1.6767082749393438,-1.0,0
08/26/2015,69.31374734237504,2.0,5.0,67.617428444337,71.0492874866105,69.45382322165162,0.4804602659182881,3.6475758963592426,2.0,0
08/25/2015,65.6661714460158,3.0,4.0,65.6661714460158,71.0492874866105,68.97336295573335,0.17649560788834964,-1.3629383053600463,-1.0,1
08/24/2015,67.02910975137584,4.0,3.0,65.6661714460158,71.0492874866105,68.79686734784497,-0.3123692107865261,-2.774903168466836,-2.0,1
08/21/2015,69.80401291984268,4.0,3.0,65.6661714460158,71.0492874866105,69.1092365586315,-0.371201080082644,-2.7062659876213933,-2.0,1
08/20/2015,72.51027890746407,4.0,3.0,65.6661714460158,72.51027890746407,69.48043763871414,-0.2717472057963489,-0.4412390197208679,-2.0,1
08/19/2015,72.95151792718494,5.0,2.0,65.6661714460158,72.95151792718494,69.75218484451048,-0.28995707010228955,-0.06863718084547088,-2.0,1
08/18/2015,73.02015510803041,5.0,2.0,65.6661714460158,73.02015510803041,70.04214191461277,-0.5210822709084633,0.05883186929612805,0.0,0
08/17/2015,72.96132323873428,5.0,2.0,65.6661714460158,73.02015510803041,70.56322418552124,-1.015550124754398,0.18630091943769853,0.0,0
08/14/2015,72.77502231929658,4.0,3.0,67.02910975137584,73.02015510803041,71.57877431027562,-0.7802226475699305,0.28435403493122635,0.0,0
08/13/2015,72.49066828436536,3.0,4.0,69.80401291984268,73.02015510803041,72.35899695784556,-0.32917831629970146,0.3824071504247684,-1.0,0
08/12/2015,72.10826113394059,2.0,5.0,72.10826113394059,73.02015510803041,72.68817527414527,0.09938541471998974,0.2936801295164457,2.0,0
08/11/2015,71.81458100442414,2.0,5.0,71.81458100442414,73.02015510803041,72.58878985942528,0.019774926057836848,-0.9985124403559382,-1.0,1
08/10/2015,72.81309344478008,1.0,6.0,71.81458100442414,73.02015510803041,72.56901493336746,0.05335434332995094,0.16641874005932775,2.0,0
08/07/2015,72.64667470472075,1.0,6.0,71.81458100442414,72.96132323873428,72.51566059003751,0.13305382942829574,0.6167282719845417,2.0,0
08/06/2015,72.02994643273621,2.0,5.0,71.81458100442414,72.81309344478008,72.3826067606092,-0.08934734064520253,-1.3705072710767894,-2.0,1
08/05/2015,73.400453703813,3.0,4.0,71.81458100442414,73.400453703813,72.47195410125441,-0.17052517304479206,-0.2838907918659004,-2.0,1
08/04/2015,73.6843444956789,4.0,3.0,71.81458100442414,73.6843444956789,72.64247927429922,-0.2950786063236807,-0.4894668825274522,-2.0,1
08/03/2015,74.17381137820635,4.0,3.0,71.81458100442414,74.17381137820635,72.93755788062289,-0.27689840782980063,0.4209415189736063,0.0,0
07/31/2015,73.75286985923275,4.0,3.0,72.02994643273621,74.17381137820635,73.2144562884527,-0.2796953614442442,-1.0180911156570431,-2.0,1
07/30/2015,74.77096097488979,4.0,3.0,72.02994643273621,74.77096097488979,73.49415164989695,-0.2517258252998228,0.3622054930702774,0.0,0
07/29/2015,74.40875548181951,4.0,3.0,72.02994643273621,74.77096097488979,73.74587747519676,-0.16222330963765938,1.2432458816196856,0.0,0
07/28/2015,73.16550960019983,3.0,4.0,73.16550960019983,74.77096097488979,73.90810078483445,0.15662940240877635,0.8614617132482607,2.0,0
07/27/2015,72.30404788695157,3.0,4.0,72.30404788695157,74.77096097488979,73.75147138242565,0.06572840993939623,-0.9201977391515612,-1.0,1
07/24/2015,73.22424562610313,2.0,5.0,72.30404788695157,74.77096097488979,73.68574297248624,0.562187676502934,2.985747983417312,2.0,0
07/23/2015,70.23849764268581,3.0,4.0,70.23849764268581,74.77096097488979,73.12355529598331,0.4712866840335518,-0.2153654283120688,-1.0,1
07/22/2015,70.45386307099788,3.0,4.0,70.23849764268581,74.77096097488979,72.65226861194976,0.6097358879484521,-0.04894668825274096,-1.0,1
07/21/2015,70.50280975925062,4.0,3.0,70.23849764268581,74.40875548181951,72.04253272400129,0.4628958231902252,-0.6656749602373111,-2.0,1
07/20/2015,71.16848471948794,4.0,3.0,70.23849764268581,73.22424562610313,71.57963690081108,0.5398120475873915,1.7816594523998504,-1.0,0
07/17/2015,69.38682526708808,4.0,3.0,69.38682526708808,73.22424562610313,71.03982485322369,0.4600988695757837,0.3034694671670053,-1.0,0
07/16/2015,69.08335579992108,3.0,4.0,69.08335579992108,73.22424562610313,70.57972598364789,0.6684719138517465,0.5384135707801789,2.0,0
07/15/2015,68.5449422291409,4.0,3.0,68.5449422291409,71.16848471948794,69.91125406979614,0.2307486731915032,-0.07831470120439121,-2.0,1
07/14/2015,68.62325693034529,3.0,4.0,68.5449422291409,71.16848471948794,69.68050539660463,0.34262681776919884,0.5677815837318008,2.0,0
07/13/2015,68.05547534661349,2.0,5.0,68.05547534661349,71.16848471948794,69.33787857883543,0.5034516505996375,1.0768271415603294,2.0,0
07/10/2015,66.97864820505316,1.0,6.0,66.97864820505316,71.16848471948794,68.8344269282358,0.7901393960799916,1.3411392581251675,2.0,0
07/09/2015,65.637508946928,1.0,6.0,65.637508946928,69.38682526708808,68.0442875321558,0.5803678749968039,0.31325880481753643,2.0,0
07/08/2015,65.32425014211046,2.0,5.0,65.32425014211046,69.08335579992108,67.46391965715901,0.3915735060219398,-1.0180911156570431,-1.0,1
07/07/2015,66.3423412577675,3.0,4.0,65.32425014211046,68.62325693034529,67.07234615113707,0.2657105933720284,-0.3426268177692009,-1.0,1
07/06/2015,66.6849680755367,3.0,4.0,65.32425014211046,68.62325693034529,66.80663555776503,0.26011668614314537,-0.1174720518065726,-1.0,1
07/02/2015,66.80244012734327,3.0,4.0,65.32425014211046,68.05547534661349,66.54651887162188,0.2335456268059448,0.3817841683713965,2.0,0
07/01/2015,66.42065595897188,3.0,4.0,65.32425014211046,66.97864820505316,66.31297324481595,0.17760655451709592,0.6852536355383876,2.0,0
06/30/2015,65.73540232343349,3.0,4.0,65.32425014211046,66.80244012734327,66.13536669029885,0.04614973463829943,0.4209415189735921,2.0,0
06/29/2015,65.3144608044599,4.0,3.0,65.3144608044599,66.80244012734327,66.08921695566055,-0.2824923150586857,-1.9872355430613595,-2.0,1
06/26/2015,67.30169634752126,3.0,4.0,65.3144608044599,67.30169634752126,66.37170927071922,-0.11887052861380555,0.12726138945711796,-1.0,0
06/25/2015,67.17443495806414,3.0,4.0,65.3144608044599,67.30169634752126,66.49057979933303,-0.10348728373436902,-0.2349441036131452,-2.0,1
06/24/2015,67.40937906167728,3.0,4.0,65.3144608044599,67.40937906167728,66.5940670830674,-0.16502026325210498,-0.5482029084307243,-2.0,1
06/23/2015,67.95758197010801,3.0,4.0,65.3144608044599,67.95758197010801,66.7590873463195,-0.1734111240954316,0.3230481424681102,-1.0,0
06/22/2015,67.6345338276399,3.0,4.0,65.3144608044599,67.95758197010801,66.93249847041493,-0.2153654283120688,0.3915735060219277,-1.0,0
06/19/2015,67.24296032161797,4.0,3.0,65.3144608044599,67.95758197010801,67.147863898727,-0.3887765524075003,-0.792936349694429,-2.0,1
06/18/2015,68.0358966713124,3.0,4.0,67.17443495806414,68.0358966713124,67.53664045113449,0.0,0.7342003237911428,-1.0,0
06/17/2015,67.30169634752126,4.0,3.0,67.17443495806414,68.0358966713124,67.53664045113449,-0.054540595481626035,-0.25452277891426434,-2.0,1
