Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
02/25/1980,0.6704621235737168,3.0,3.0,0.6497043131941463,0.6856138099821624,0.6658949723848444,0.000541131657444484,-0.011363764806334165,-2.0,1
02/26/1980,0.6704621235737168,3.0,3.0,0.6497043131941463,0.6856138099821624,0.6658949723848444,0.0,0.0,-1.0,0
02/27/1980,0.6610680780004805,4.0,3.0,0.6497043131941463,0.6856138099821624,0.6631893140976219,-0.002705658287222436,-0.00939404557323631,-2.0,0
02/28/1980,0.6497043131941463,3.0,3.0,0.6497043131941463,0.6856138099821624,0.6618256623208618,-0.0013636517767601061,-0.011363764806334165,-2.0,1
02/29/1980,0.6572801563983691,3.0,3.0,0.643946672358937,0.6856138099821624,0.6610031422015463,-0.0008225201193156219,0.007575843204222776,-1.0,1
03/03/1980,0.6666742019716054,3.0,3.0,0.643946672358937,0.6856138099821624,0.6610031422015463,0.0,0.00939404557323631,-1.0,1
03/04/1980,0.6856138099821624,4.0,2.0,0.643946672358937,0.6856138099821624,0.6593797472292129,-0.0016233949723334679,0.01893960801055694,0.0,0
03/05/1980,0.6704621235737168,4.0,2.0,0.643946672358937,0.6704621235737168,0.6558732140889726,-0.003506533140240266,-0.015151686408445553,-2.0,0
03/06/1980,0.6515225155631598,4.0,2.0,0.643946672358937,0.6610680780004805,0.6537086874591945,-0.002164526629777952,-0.01893960801055705,-2.0,1
03/07/1980,0.6515225155631598,4.0,2.0,0.643946672358937,0.6610680780004805,0.6526264241443055,-0.001082263314888968,0.0,0.0,0
03/10/1980,0.643946672358937,4.0,3.0,0.643946672358937,0.6610680780004805,0.6534489442636211,0.0008225201193156219,-0.007575843204222776,-2.0,1
03/11/1980,0.6572801563983691,4.0,3.0,0.643946672358937,0.6610680780004805,0.6545312075785101,0.001082263314888968,0.013333484039432127,-1.0,0
03/12/1980,0.6553104371652712,5.0,2.0,0.6383405483878122,0.6610680780004805,0.6518255492912877,-0.00270565828722242,-0.0019697192330979663,-2.0,1
03/13/1980,0.6610680780004805,4.0,3.0,0.6383405483878122,0.6610680780004805,0.6502021543189542,-0.001623394972333452,0.005757640835209354,0.0,0
03/14/1980,0.6553104371652712,5.0,2.0,0.6230373451152821,0.6572801563983691,0.6447691924782115,-0.005432961840742633,-0.005757640835209354,-2.0,0
03/17/1980,0.643946672358937,4.0,3.0,0.6230373451152821,0.6572801563983691,0.6420635341909892,-0.00270565828722242,-0.011363764806334165,-2.0,1
03/18/1980,0.6572801563983691,3.0,4.0,0.6230373451152821,0.6572801563983691,0.6412626593379712,-0.00080087485301783,0.013333484039432127,-1.0,0
03/19/1980,0.6515225155631598,4.0,3.0,0.6230373451152821,0.6515225155631598,0.6382756125888777,-0.002987046749093557,-0.005757640835209354,-2.0,0
03/20/1980,0.6383405483878122,3.0,4.0,0.6230373451152821,0.6647044827385075,0.6401587507567844,0.001883138167906814,-0.013181967175347586,-1.0,1
03/21/1980,0.643946672358937,2.0,5.0,0.6230373451152821,0.6742500451758282,0.6452886788693581,0.005129928112573718,0.00560612397112481,2.0,0
03/24/1980,0.6230373451152821,2.0,5.0,0.6230373451152821,0.6800076860110376,0.6504402522482298,0.00515157337887151,-0.02090932724365491,-1.0,1
03/25/1980,0.6363708291547142,1.0,6.0,0.6363708291547142,0.681825888380051,0.6588386155717681,0.008398363323538414,0.013333484039432127,2.0,1
03/26/1980,0.6383405483878122,2.0,5.0,0.6363708291547142,0.681825888380051,0.6623667939783063,0.0035281784065380422,0.0019697192330979663,2.0,0
03/27/1980,0.6363708291547142,3.0,4.0,0.6325829075526028,0.681825888380051,0.6615442738589907,-0.0008225201193156219,-0.0019697192330979663,-2.0,1
03/28/1980,0.6647044827385075,2.0,5.0,0.6325829075526028,0.681825888380051,0.6634490572931953,0.0019047834342045906,0.02833365358379325,2.0,1
03/31/1980,0.6742500451758282,2.0,5.0,0.6325829075526028,0.681825888380051,0.6650724522655287,0.001623394972333452,0.009545562437320744,2.0,1
04/01/1980,0.6800076860110376,2.0,5.0,0.6325829075526028,0.6894017315842738,0.6672369788953068,0.002164526629777936,0.005757640835209354,2.0,1
04/02/1980,0.681825888380051,3.0,4.0,0.6325829075526028,0.6894017315842738,0.6664144587759911,-0.0008225201193156219,0.001818202369013422,-1.0,0
04/03/1980,0.6610680780004805,3.0,4.0,0.6325829075526028,0.6894017315842738,0.6664144587759911,0.0,-0.020757810379570474,-2.0,0
04/07/1980,0.6325829075526028,3.0,4.0,0.6325829075526028,0.6894017315842738,0.6680378537483247,0.0016233949723334679,-0.02848517044787768,-1.0,1
04/08/1980,0.6497043131941463,3.0,4.0,0.6497043131941463,0.6894017315842738,0.6710032552311205,0.002965401482795766,0.01712140564154352,2.0,1
04/09/1980,0.6760682475448416,4.0,3.0,0.6477345939610484,0.6894017315842738,0.6707218667692494,-0.00028138846187113805,0.026363934350695284,0.0,1
04/10/1980,0.6894017315842738,5.0,2.0,0.643946672358937,0.6894017315842738,0.6661330703141202,-0.0045887964551292355,0.013333484039432127,0.0,0
04/11/1980,0.6742500451758282,5.0,1.0,0.643946672358937,0.681825888380051,0.6596394904247863,-0.006493579889333824,-0.015151686408445553,-2.0,1
04/14/1980,0.681825888380051,4.0,2.0,0.643946672358937,0.681825888380051,0.6601806220822307,0.000541131657444484,0.007575843204222776,-1.0,0
04/15/1980,0.6724318428068148,4.0,2.0,0.643946672358937,0.681825888380051,0.6601806220822307,0.0,-0.009394045573236198,-2.0,0
04/16/1980,0.6533407179321732,4.0,2.0,0.643946672358937,0.681825888380051,0.6609814969352484,0.00080087485301783,-0.0190911248746416,-2.0,0
04/17/1980,0.6477345939610484,3.0,3.0,0.643946672358937,0.6913714508173717,0.6664144587759911,0.0054329618407426465,-0.00560612397112481,-2.0,0
04/18/1980,0.643946672358937,2.0,4.0,0.643946672358937,0.7121292611969421,0.6756136969525475,0.009199238176556244,-0.003787921602111388,-1.0,1
04/21/1980,0.643946672358937,1.0,5.0,0.643946672358937,0.7159171827990535,0.6858951984439926,0.010281501491445213,0.0,-1.0,1
04/22/1980,0.6780379667779396,2.0,5.0,0.6780379667779396,0.7159171827990535,0.6956355682779934,0.009740369834000728,0.034091294419002605,2.0,1
04/23/1980,0.681825888380051,3.0,4.0,0.6780379667779396,0.7159171827990535,0.6978000949077714,0.002164526629777936,0.003787921602111388,2.0,0
04/24/1980,0.6780379667779396,4.0,3.0,0.6780379667779396,0.7159171827990535,0.6988823582226603,0.001082263314888968,-0.003787921602111388,-2.0,1
04/25/1980,0.6913714508173717,3.0,4.0,0.6894017315842738,0.7159171827990535,0.7010468848524383,0.002164526629777936,0.013333484039432127,2.0,1
04/28/1980,0.7121292611969421,3.0,4.0,0.6894017315842738,0.7159171827990535,0.7015663712435849,0.000519486391146692,0.020757810379570363,2.0,1
04/29/1980,0.7159171827990535,3.0,4.0,0.6894017315842738,0.7159171827990535,0.6999429762712515,-0.001623394972333452,0.003787921602111388,-1.0,0
04/30/1980,0.7121292611969421,4.0,3.0,0.6894017315842738,0.7121292611969421,0.6966961863265846,-0.003246789944666904,-0.003787921602111388,-2.0,0
05/01/1980,0.6931896531863851,3.0,4.0,0.6894017315842738,0.7007654963906079,0.6945316596968066,-0.002164526629777936,-0.01893960801055694,-2.0,0
05/02/1980,0.6894017315842738,2.0,5.0,0.6894017315842738,0.7254627452363742,0.6991421014182336,0.00461044172142701,-0.003787921602111388,-1.0,1
05/05/1980,0.6931896531863851,1.0,6.0,0.6931896531863851,0.7330385884405971,0.7053759381119942,0.006233836693760478,0.003787921602111388,2.0,1
05/06/1980,0.6950078555553986,1.0,6.0,0.6931896531863851,0.7537963988201675,0.7140340446311059,0.008658106519111761,0.001818202369013422,2.0,1
05/07/1980,0.7007654963906079,1.0,6.0,0.6931896531863851,0.7557661180532654,0.7227137964165155,0.008679751785409553,0.005757640835209354,2.0,0
05/08/1980,0.6931896531863851,1.0,6.0,0.6931896531863851,0.7594025227912923,0.7310905144737561,0.008376718057240622,-0.007575843204222776,-1.0,1
05/09/1980,0.6969775747884965,1.0,6.0,0.6969775747884965,0.7594025227912923,0.740030009454739,0.008939494980982898,0.003787921602111388,2.0,1
05/12/1980,0.7254627452363742,1.0,5.0,0.7254627452363742,0.7594025227912923,0.7484283727782773,0.008398363323538414,0.02848517044787768,2.0,1
05/13/1980,0.7330385884405971,1.0,5.0,0.7330385884405971,0.7594025227912923,0.7530171692334066,0.0045887964551292355,0.007575843204222887,2.0,1
05/14/1980,0.7537963988201675,1.0,5.0,0.7537963988201675,0.7727360068307244,0.7586882290034247,0.005671059770018186,0.020757810379570363,2.0,1
05/15/1980,0.7557661180532654,1.0,5.0,0.7557661180532654,0.7916756148412813,0.7640995455778696,0.00541131657444484,0.0019697192330979663,2.0,1
05/16/1980,0.7594025227912923,2.0,4.0,0.7557661180532654,0.7916756148412813,0.7678658219136832,0.003766276335813596,0.003636404738026844,2.0,0
05/19/1980,0.7557661180532654,3.0,3.0,0.7557661180532654,0.7916756148412813,0.7705931254672034,0.0027273035535202122,-0.003636404738026844,-2.0,1
05/20/1980,0.7557661180532654,3.0,3.0,0.7557661180532654,0.7916756148412813,0.7713940003202212,0.00080087485301783,0.0,1.0,1
05/21/1980,0.7575843204222789,4.0,3.0,0.7575843204222789,0.7916756148412813,0.771913486711368,0.000519486391146692,0.001818202369013422,-1.0,1
05/22/1980,0.7727360068307244,4.0,3.0,0.7594025227912923,0.7916756148412813,0.7732771384881281,0.0013636517767601061,0.015151686408445553,-1.0,1
05/23/1980,0.7916756148412813,5.0,2.0,0.7366749931786241,0.7916756148412813,0.7681255651092567,-0.005151573378871478,0.01893960801055694,0.0,0
05/27/1980,0.7821300524039606,5.0,2.0,0.7366749931786241,0.7821300524039606,0.7632553801922562,-0.004870184917000356,-0.009545562437320744,-2.0,0
05/28/1980,0.7784936476659338,5.0,2.0,0.7366749931786241,0.7784936476659338,0.7583851952752559,-0.004870184917000356,-0.003636404738026844,-2.0,0
05/29/1980,0.7613722420243902,4.0,3.0,0.7366749931786241,0.7671298828595996,0.7551384053305891,-0.003246789944666904,-0.01712140564154352,-2.0,0
05/30/1980,0.7594025227912923,3.0,4.0,0.7366749931786241,0.7671298828595996,0.7545972736731444,-0.000541131657444484,-0.0019697192330979663,-2.0,1
06/02/1980,0.7671298828595996,2.0,5.0,0.7366749931786241,0.7671298828595996,0.7554197937924599,0.0008225201193156219,0.007727360068307321,2.0,0
06/03/1980,0.7366749931786241,2.0,5.0,0.7366749931786241,0.7765239284328358,0.7567618003029224,0.001342006510462314,-0.03045488968097554,-1.0,1
06/04/1980,0.7575843204222789,2.0,5.0,0.7480387579849581,0.7765239284328358,0.7608311103669049,0.004069310063982511,0.0209093272436548,2.0,0
06/05/1980,0.7480387579849581,3.0,4.0,0.7480387579849581,0.7765239284328358,0.7616536304862206,0.0008225201193156219,-0.009545562437320744,-1.0,1
06/06/1980,0.7557661180532654,3.0,4.0,0.7557661180532654,0.7765239284328358,0.7635584139204251,0.0019047834342045906,0.007727360068307321,2.0,1
06/09/1980,0.7575843204222789,4.0,3.0,0.7537963988201675,0.7765239284328358,0.763277025458554,-0.00028138846187113805,0.001818202369013422,0.0,1
06/10/1980,0.7651601636265016,5.0,2.0,0.7424326340138333,0.7765239284328358,0.7611124988287762,-0.002164526629777936,0.007575843204222776,0.0,1
06/11/1980,0.7765239284328358,6.0,1.0,0.7272809476053876,0.7765239284328358,0.7557011822543312,-0.005411316574444857,0.011363764806334165,0.0,0
06/12/1980,0.7651601636265016,6.0,1.0,0.7272809476053876,0.7651601636265016,0.7489262139031264,-0.006774968351204946,-0.011363764806334165,-2.0,0
06/13/1980,0.7633419612574882,6.0,1.0,0.7254627452363742,0.7633419612574882,0.7432551541331083,-0.005671059770018202,-0.001818202369013422,-2.0,0
06/16/1980,0.7613722420243902,5.0,2.0,0.7254627452363742,0.7613722420243902,0.7391858440691257,-0.0040693100639825255,-0.0019697192330979663,-2.0,0
06/17/1980,0.7537963988201675,4.0,3.0,0.7254627452363742,0.7575843204222789,0.7386447124116812,-0.000541131657444484,-0.007575843204222776,-2.0,0
06/18/1980,0.7424326340138333,4.0,3.0,0.7254627452363742,0.7575843204222789,0.7373027059012188,-0.001342006510462314,-0.011363764806334165,-2.0,0
06/19/1980,0.7272809476053876,4.0,3.0,0.7254627452363742,0.7575843204222789,0.7364801857819032,-0.0008225201193156062,-0.015151686408445662,-2.0,1
06/20/1980,0.7290991499744012,4.0,3.0,0.7254627452363742,0.7575843204222789,0.7364801857819032,0.0,0.0018182023690135327,-1.0,0
06/23/1980,0.7254627452363742,4.0,3.0,0.7254627452363742,0.7575843204222789,0.7373027059012188,0.0008225201193156219,-0.003636404738026955,-2.0,1
06/24/1980,0.7348567908096105,4.0,3.0,0.7272809476053876,0.7575843204222789,0.7378221922923656,0.0005194863911467078,0.00939404557323631,-1.0,1
06/25/1980,0.7575843204222789,4.0,3.0,0.7272809476053876,0.7575843204222789,0.7372810606349212,-0.000541131657444484,0.022727529612668333,0.0,0
06/26/1980,0.7444023532469313,4.0,3.0,0.7272809476053876,0.7444023532469313,0.7351165340051432,-0.002164526629777936,-0.013181967175347586,-2.0,0
06/27/1980,0.7366749931786241,3.0,4.0,0.7272809476053876,0.7500084772180561,0.7359174088581611,0.00080087485301783,-0.00772736006830721,-1.0,0
06/30/1980,0.7272809476053876,2.0,4.0,0.7272809476053876,0.7500084772180561,0.7378221922923658,0.0019047834342045746,-0.00939404557323642,-1.0,1
07/01/1980,0.7348567908096105,2.0,4.0,0.7290991499744012,0.7500084772180561,0.7397053304602726,0.001883138167906814,0.007575843204222887,2.0,0
07/02/1980,0.7290991499744012,2.0,4.0,0.7290991499744012,0.7500084772180561,0.7413287254326061,0.001623394972333452,-0.005757640835209354,-1.0,1
07/03/1980,0.7310688692074991,1.0,5.0,0.7310688692074991,0.7707662875976264,0.7472811736644954,0.005952448231889325,0.0019697192330979663,2.0,1
07/07/1980,0.7424326340138333,2.0,4.0,0.7404629147807353,0.7707662875976264,0.7524327470433668,0.005151573378871495,0.011363764806334165,2.0,1
07/08/1980,0.7500084772180561,3.0,3.0,0.7404629147807353,0.7707662875976264,0.7537747535538292,0.001342006510462314,0.007575843204222776,1.0,1
07/09/1980,0.7500084772180561,3.0,3.0,0.7404629147807353,0.7707662875976264,0.7548570168687181,0.001082263314888968,0.0,1.0,0
07/10/1980,0.7404629147807353,3.0,4.0,0.7404629147807353,0.7707662875976264,0.7567618003029226,0.0019047834342045906,-0.009545562437320744,-1.0,1
07/11/1980,0.7462205556159447,2.0,5.0,0.7462205556159447,0.7707662875976264,0.7605713671713318,0.0038095668684091813,0.005757640835209354,2.0,1
07/14/1980,0.7707662875976264,3.0,4.0,0.7518266795870695,0.7707662875976264,0.7627358938011097,0.002164526629777936,0.02454573198168175,2.0,0
07/15/1980,0.7671298828595996,4.0,3.0,0.7518266795870695,0.7671298828595996,0.7608527556332029,-0.001883138167906798,-0.003636404738026844,-2.0,0
07/16/1980,0.7518266795870695,3.0,3.0,0.7518266795870695,0.7671298828595996,0.7594891038564427,-0.0013636517767601061,-0.015303203272530097,-2.0,1
07/17/1980,0.7575843204222789,2.0,4.0,0.7575843204222789,0.7671298828595996,0.7608527556332029,0.0013636517767601061,0.005757640835209354,2.0,1
07/18/1980,0.7633419612574882,3.0,3.0,0.7557661180532654,0.7671298828595996,0.7605930124376296,-0.000259743195573346,0.005757640835209354,-1.0,1
07/21/1980,0.7671298828595996,3.0,3.0,0.7557661180532654,0.7671298828595996,0.7608527556332029,0.000259743195573346,0.003787921602111388,1.0,0
07/22/1980,0.7613722420243902,3.0,3.0,0.7557661180532654,0.7860694908701565,0.7635584139204253,0.00270565828722242,-0.005757640835209354,-2.0,0
07/23/1980,0.7575843204222789,2.0,4.0,0.7557661180532654,0.8030393796476156,0.7695108621523146,0.00595244823188934,-0.003787921602111388,-1.0,1
07/24/1980,0.7575843204222789,2.0,4.0,0.7557661180532654,0.8030393796476156,0.7754633103842041,0.00595244823188934,0.0,-1.0,1
07/25/1980,0.7613722420243902,3.0,4.0,0.7557661180532654,0.8030393796476156,0.7805932384967778,0.005129928112573718,0.003787921602111388,2.0,0
07/28/1980,0.7557661180532654,3.0,4.0,0.7557661180532654,0.8030393796476156,0.7860045550712227,0.005411316574444857,-0.00560612397112481,-1.0,1
07/29/1980,0.7651601636265016,2.0,5.0,0.7651601636265016,0.8030393796476156,0.7927578781561299,0.00675332308490717,0.009394045573236198,2.0,1
07/30/1980,0.7860694908701565,2.0,5.0,0.7860694908701565,0.806827301249727,0.7987103263880192,0.00595244823188934,0.02090932724365491,2.0,1
07/31/1980,0.8030393796476156,3.0,4.0,0.7934938172102949,0.806827301249727,0.8003337213603526,0.001623394972333452,0.01696988877745909,2.0,0
08/01/1980,0.7992514580455042,3.0,4.0,0.7934938172102949,0.806827301249727,0.8000523328984814,-0.00028138846187113805,-0.003787921602111388,-2.0,0
08/04/1980,0.7934938172102949,3.0,4.0,0.7916756148412813,0.806827301249727,0.7989700695835925,-0.001082263314888984,-0.005757640835209354,-2.0,1
08/05/1980,0.7992514580455042,3.0,4.0,0.78788769323917,0.806827301249727,0.7981691947305746,-0.0008008748530178457,0.005757640835209354,-1.0,1
08/06/1980,0.8030393796476156,3.0,4.0,0.78788769323917,0.806827301249727,0.7976280630731301,-0.0005411316574444999,0.003787921602111388,-1.0,1
08/07/1980,0.806827301249727,3.0,4.0,0.78788769323917,0.806827301249727,0.7976280630731301,0.0,0.003787921602111388,-1.0,0
08/08/1980,0.7974332556764907,4.0,3.0,0.78788769323917,0.8030393796476156,0.7957232796389254,-0.0019047834342045906,-0.00939404557323631,-2.0,1
08/11/1980,0.8010696604145177,4.0,3.0,0.7765239284328358,0.8030393796476156,0.7927362328898319,-0.002987046749093557,0.003636404738026955,0.0,0
08/12/1980,0.7916756148412813,4.0,3.0,0.7765239284328358,0.8030393796476156,0.7900305746026095,-0.002705658287222436,-0.00939404557323631,-2.0,0
08/13/1980,0.78788769323917,4.0,3.0,0.7765239284328358,0.8030393796476156,0.7878660479728314,-0.002164526629777936,-0.003787921602111388,-2.0,1
08/14/1980,0.7954635364433927,3.0,4.0,0.7765239284328358,0.8030393796476156,0.7870435278535161,-0.0008225201193156219,0.007575843204222776,-1.0,1
08/15/1980,0.8030393796476156,4.0,3.0,0.7765239284328358,0.8030393796476156,0.7846192580281646,-0.0024242698253512823,0.007575843204222887,0.0,0
08/18/1980,0.7934938172102949,4.0,2.0,0.7765239284328358,0.7934938172102949,0.7811127248879243,-0.003506533140240266,-0.009545562437320744,-2.0,0
08/19/1980,0.7765239284328358,4.0,2.0,0.7727360068307244,0.7821300524039606,0.7781473234051285,-0.002965401482795782,-0.01696988877745909,-2.0,1
08/20/1980,0.7821300524039606,4.0,2.0,0.7651601636265016,0.7821300524039606,0.776523928432795,-0.001623394972333452,0.00560612397112481,0.0,0
08/21/1980,0.7765239284328358,5.0,1.0,0.7557661180532654,0.7821300524039606,0.7727576520969814,-0.003766276335813596,-0.00560612397112481,-2.0,1
08/22/1980,0.7821300524039606,5.0,1.0,0.7537963988201675,0.7821300524039606,0.7695108621523146,-0.003246789944666904,0.00560612397112481,0.0,0
08/25/1980,0.7784936476659338,5.0,0.0,0.7537963988201675,0.7784936476659338,0.7654631973546299,-0.004047664797684735,-0.003636404738026844,-2.0,1
08/26/1980,0.7784936476659338,5.0,0.0,0.7272809476053876,0.7784936476659338,0.7581470973459804,-0.007316100008649446,0.0,0.0,0
08/27/1980,0.7727360068307244,6.0,0.0,0.7103110588279287,0.7727360068307244,0.7484067275119798,-0.009740369834000728,-0.005757640835209354,-2.0,0
08/28/1980,0.7651601636265016,5.0,1.0,0.7103110588279287,0.7651601636265016,0.7397486209928681,-0.008658106519111761,-0.007575843204222776,-2.0,0
08/29/1980,0.7557661180532654,4.0,2.0,0.7103110588279287,0.7557661180532654,0.7332550411035342,-0.006493579889333824,-0.009394045573236198,-2.0,0
09/02/1980,0.7537963988201675,3.0,3.0,0.7103110588279287,0.7537963988201675,0.7289259878439783,-0.004329053259555888,-0.0019697192330979663,-2.0,1
09/03/1980,0.7537963988201675,3.0,3.0,0.7103110588279287,0.7537963988201675,0.7245969345844224,-0.004329053259555888,0.0,-1.0,0
